Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_19-49-16.txt

Starting computation at 2023-06-20 19:49:19.

avg dead: 91, avg food: 73, score: 91
avg dead: 41, avg food: 200, score: 41
avg dead: 44, avg food: 197, score: 43
avg dead: 62, avg food: 164, score: 62
avg dead: 59, avg food: 159, score: 59
avg dead: 64, avg food: 176, score: 64
avg dead: 62, avg food: 202, score: 61
avg dead: 50, avg food: 188, score: 49
avg dead: 70, avg food: 154, score: 70
avg dead: 61, avg food: 226, score: 60
avg dead: 65, avg food: 202, score: 65
avg dead: 62, avg food: 162, score: 62
avg dead: 42, avg food: 197, score: 41
avg dead: 70, avg food: 257, score: 70
avg dead: 62, avg food: 177, score: 62
avg dead: 52, avg food: 141, score: 52
avg dead: 73, avg food: 229, score: 73
avg dead: 69, avg food: 189, score: 69
avg dead: 37, avg food: 199, score: 36
avg dead: 52, avg food: 201, score: 52
avg dead: 57, avg food: 167, score: 57
avg dead: 58, avg food: 151, score: 58
avg dead: 37, avg food: 139, score: 37
avg dead: 58, avg food: 175, score: 58
avg dead: 48, avg food: 161, score: 47
avg dead: 68, avg food: 188, score: 68
avg dead: 59, avg food: 164, score: 58
avg dead: 35, avg food: 156, score: 35
avg dead: 44, avg food: 202, score: 43
avg dead: 60, avg food: 224, score: 60
avg dead: 46, avg food: 207, score: 46
avg dead: 58, avg food: 159, score: 58
avg dead: 46, avg food: 201, score: 46
avg dead: 59, avg food: 189, score: 58
avg dead: 62, avg food: 209, score: 62
avg dead: 57, avg food: 171, score: 57
avg dead: 56, avg food: 192, score: 56
avg dead: 61, avg food: 110, score: 61
avg dead: 64, avg food: 156, score: 64
avg dead: 60, avg food: 167, score: 60
avg dead: 44, avg food: 173, score: 43
p [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  34.96333
p [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  41.34683
p [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  46.18967
p [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  47.17067
p [0.67929, 0.12364, 1.02567, 5.30298, 5.08880, 0.98061, ]  47.98833
p [0.80950, 0.23934, 1.06473, 6.20057, 3.51182, 0.82712, ]  48.19217
p [0.76041, 0.24694, 1.05063, 4.82052, 5.14781, 0.94362, ]  48.32350
p [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  48.65150
p [0.80950, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  48.82533
p [0.80950, 0.23660, 1.06473, 4.50970, 3.51182, 0.98061, ]  49.16383
p [0.80950, 0.23934, 0.84241, 3.05033, 5.14781, 0.82712, ]  50.01983
p [0.80950, 0.16984, 1.06473, 4.82052, 5.14781, 0.82712, ]  50.33467
p [0.67929, 0.14580, 0.88681, 3.51015, 5.14781, 0.98061, ]  50.80283
p [0.67929, 0.16952, 0.81854, 4.82052, 5.14781, 0.98061, ]  50.95017
p [0.67929, 0.23934, 1.05063, 4.15650, 5.14781, 0.98061, ]  51.27500
p [0.80950, 0.23934, 1.41296, 4.82052, 3.51182, 0.82712, ]  51.33550
p [0.67929, 0.15754, 1.54556, 3.51015, 3.51182, 0.98061, ]  51.48717
p [0.80950, 0.23934, 1.06473, 3.22303, 5.14781, 0.82712, ]  51.52300
p [0.61545, 0.09420, 0.88681, 5.08599, 8.56827, 0.98061, ]  51.63333
p [0.44780, 0.19001, 1.05063, 4.15650, 5.14781, 1.04680, ]  51.63967
o [0.67675, 0.12364, 1.04890, 2.64348, 5.07815, 0.49299, ]  35.51050
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  36.96700
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.52700
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  38.30300
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  41.63267
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  41.96967
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  43.79783
o [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  43.82617
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  43.96917
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.28562, ]  45.68100
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  46.02633
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  46.12583
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  46.29750
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  46.29817
o [0.67929, 0.09441, 1.05063, 4.15650, 5.14781, 0.98061, ]  46.63817
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  46.96833
o [0.67675, 0.12364, 1.04890, 2.64348, 5.25327, 0.49299, ]  47.34300
o [0.58984, 0.12364, 1.24750, 2.64348, 7.01860, 0.49299, ]  47.63967
o [0.67929, 0.12495, 1.05063, 3.47141, 5.14781, 0.98061, ]  47.81617
o [0.67675, 0.12364, 1.04890, 3.26794, 7.01860, 0.49299, ]  47.83883
o [0.68512, 0.12364, 1.05063, 4.15650, 4.60805, 0.85627, ]  48.65883
o [0.67675, 0.12364, 1.04890, 2.73703, 7.01860, 0.49299, ]  49.18283
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  49.19133
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  49.63817
o [0.67929, 0.12364, 1.05063, 4.15650, 6.75202, 0.80985, ]  49.97833
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  50.62767
o [0.67929, 0.12364, 1.05063, 4.15650, 7.19854, 0.98061, ]  51.45667
o [0.67675, 0.12364, 0.83652, 2.64348, 7.01860, 0.49299, ]  51.97850
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  52.00350
o [0.67929, 0.12364, 0.66434, 4.15650, 3.72398, 0.67283, ]  52.02517
o [0.49180, 0.13003, 1.05063, 3.25856, 3.02718, 0.98061, ]  52.46567
o [0.67929, 0.14510, 1.05063, 4.15650, 8.09535, 0.58131, ]  52.51150
o [0.67929, 0.12364, 1.05063, 3.07995, 5.14781, 0.98061, ]  52.68200
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.78590, ]  52.82400
o [0.80950, 0.23934, 1.06473, 3.02679, 3.51182, 0.82712, ]  52.84367
o [0.76041, 0.24694, 1.05063, 2.61400, 5.14781, 0.94362, ]  52.98950
o [0.67929, 0.12364, 1.05063, 6.42545, 5.14781, 0.98061, ]  53.17883
o [0.56401, 0.12364, 1.02567, 5.30298, 5.08880, 0.98061, ]  53.61200
o [0.67929, 0.15827, 1.05063, 4.15650, 5.14781, 0.98061, ]  53.96100
o [0.67929, 0.12364, 1.02567, 5.30298, 3.51182, 0.98061, ]  54.81400
o [0.80950, 0.23934, 1.06473, 4.82052, 3.61927, 0.82712, ]  55.19917
o [0.67929, 0.12364, 1.05063, 3.43170, 9.18016, 0.98061, ]  55.30267
o [0.76041, 0.23183, 1.05063, 4.82052, 5.14781, 0.94362, ]  55.48950
o [0.67675, 0.19366, 1.04890, 2.64348, 1.90312, 0.49299, ]  56.30717
o [1.00000, 0.24694, 1.53790, 4.82052, 3.76999, 0.94362, ]  57.04817
o [0.67929, 0.08990, 1.05063, 4.15650, 5.14781, 0.98061, ]  57.14200
o [0.64849, 0.24694, 1.05063, 4.82052, 5.14781, 0.48484, ]  57.16633
o [0.80950, 0.23934, 1.06473, 4.82052, 7.01860, 0.82712, ]  57.32833
o [0.76041, 0.24694, 1.05063, 5.25425, 5.14781, 0.94362, ]  57.82750
o [0.76154, 0.23934, 1.06473, 4.82052, 3.76510, 0.82712, ]  58.01483
o [0.67929, 0.12364, 1.05063, 4.90366, 7.01860, 0.98061, ]  58.11950
o [0.80950, 0.23934, 1.06473, 4.82052, 7.01860, 0.82712, ]  58.49033
o [0.66995, 0.23934, 1.06473, 4.17203, 3.51182, 0.82712, ]  58.49133
o [0.76041, 0.24694, 1.05063, 4.82052, 5.14781, 0.94362, ]  58.50083
o [0.67929, 0.12364, 1.05063, 2.64346, 5.14781, 0.98061, ]  58.50767
o [0.85317, 0.12364, 1.02567, 5.30298, 3.11899, 0.78996, ]  58.83567
o [0.67929, 0.12364, 0.97594, 3.75951, 5.14781, 0.98061, ]  58.97733
o [0.94148, 0.12364, 1.02567, 5.30298, 5.08880, 0.98061, ]  58.99550
o [0.67929, 0.12364, 1.05063, 4.15650, 3.36945, 0.98061, ]  59.13100
o [0.67675, 0.12364, 0.74166, 2.64348, 5.14781, 0.49299, ]  59.14383
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  59.33067
o [0.67675, 0.12364, 1.04890, 2.64348, 3.51182, 0.49299, ]  59.34100
o [0.80950, 0.18530, 0.75865, 4.82052, 5.08880, 0.82712, ]  60.32200
o [0.80950, 0.16576, 1.06473, 4.82052, 3.51182, 0.82712, ]  60.35450
o [0.52247, 0.12364, 1.05063, 4.15650, 6.41985, 0.98061, ]  60.44783
o [0.67929, 0.12364, 1.05063, 2.47173, 5.14781, 0.98061, ]  60.47850
o [0.81269, 0.12364, 1.05063, 4.15650, 7.01860, 0.98061, ]  60.49950
o [0.67929, 0.12364, 1.05063, 4.06425, 3.41494, 0.98061, ]  60.60850
o [0.41174, 0.24694, 0.65454, 4.82052, 5.14781, 0.94362, ]  60.94017
o [1.00000, 0.23934, 0.70577, 4.82052, 5.89818, 0.55430, ]  61.22333
o [0.69092, 0.12364, 1.05063, 4.15650, 5.14781, 1.06981, ]  61.80017
o [0.67929, 0.12364, 1.31655, 5.30298, 3.51182, 0.98061, ]  61.96433
o [0.76041, 0.29628, 1.09717, 4.82052, 5.14781, 0.96384, ]  62.15550
o [0.77148, 0.11082, 1.05063, 4.15650, 5.14781, 0.98061, ]  62.17100
o [0.80950, 0.23934, 1.06473, 4.82052, 7.01860, 0.82712, ]  62.33550
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  62.49900
o [0.67929, 0.12364, 1.05063, 4.15650, 3.57907, 0.98061, ]  62.62433
o [0.67929, 0.12364, 1.25447, 4.15650, 5.14781, 0.85624, ]  63.62717
o [0.80710, 0.09687, 1.02567, 5.30298, 3.51182, 0.64839, ]  64.34400
o [1.00000, 0.12364, 1.05063, 4.15650, 3.90792, 1.72605, ]  64.65600
o [0.80950, 0.23934, 1.06473, 4.82052, 5.08880, 1.30713, ]  64.65717
o [1.00000, 0.12364, 1.05063, 4.91498, 5.14781, 0.98061, ]  65.03117
o [0.70564, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  65.63133
o [0.67929, 0.12364, 1.05063, 4.15650, 4.79054, 0.98061, ]  65.64483
o [0.76041, 0.24694, 1.05063, 2.90523, 7.45195, 0.94362, ]  65.67167
o [0.80950, 0.23934, 1.06473, 4.82052, 2.49856, 0.82712, ]  66.03233
o [0.67929, 0.12364, 1.05063, 4.15650, 5.60788, 0.98061, ]  66.30550
o [0.67929, 0.12364, 0.75433, 5.52280, 5.14781, 0.98061, ]  67.44800
o [0.80950, 0.23934, 1.06473, 7.71256, 3.51182, 1.19808, ]  68.64533
o [0.67929, 0.12364, 1.05063, 5.73269, 5.14781, 0.98061, ]  69.13633
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 1.37226, ]  69.64383
o [0.67929, 0.12364, 1.05063, 4.15650, 3.39835, 0.98061, ]  70.07567
o [0.84498, 0.19759, 1.04890, 2.70340, 5.14781, 0.49299, ]  70.67933
o [0.70326, 0.24008, 1.05063, 6.19454, 5.14781, 1.59618, ]  73.27083
o [0.96463, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  74.65250
o [1.00000, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  75.86933

GEN 7, TIME 556.71, PARAMS: [ 0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ], SCORE: 34.96
avg dead: 51, avg food: 177, score: 51
avg dead: 52, avg food: 174, score: 52
avg dead: 57, avg food: 192, score: 56
avg dead: 49, avg food: 169, score: 48
avg dead: 63, avg food: 165, score: 63
avg dead: 66, avg food: 175, score: 66
avg dead: 69, avg food: 230, score: 69
avg dead: 46, avg food: 137, score: 46
avg dead: 67, avg food: 237, score: 66
avg dead: 60, avg food: 164, score: 60
avg dead: 53, avg food: 199, score: 52
avg dead: 58, avg food: 173, score: 58
avg dead: 62, avg food: 199, score: 62
avg dead: 40, avg food: 137, score: 40
avg dead: 47, avg food: 143, score: 47
avg dead: 46, avg food: 165, score: 46
avg dead: 44, avg food: 172, score: 44
avg dead: 63, avg food: 162, score: 63
avg dead: 59, avg food: 232, score: 58
avg dead: 49, avg food: 184, score: 49
avg dead: 52, avg food: 223, score: 52
avg dead: 59, avg food: 200, score: 58
avg dead: 56, avg food: 239, score: 55
avg dead: 51, avg food: 188, score: 51
avg dead: 57, avg food: 156, score: 57
avg dead: 64, avg food: 185, score: 64
avg dead: 61, avg food: 181, score: 61
avg dead: 56, avg food: 170, score: 56
avg dead: 39, avg food: 174, score: 39
avg dead: 51, avg food: 165, score: 51
avg dead: 55, avg food: 183, score: 54
avg dead: 59, avg food: 151, score: 59
avg dead: 61, avg food: 116, score: 61
avg dead: 60, avg food: 142, score: 60
avg dead: 55, avg food: 217, score: 55
avg dead: 45, avg food: 179, score: 44
avg dead: 69, avg food: 145, score: 69
avg dead: 53, avg food: 189, score: 52
avg dead: 61, avg food: 201, score: 61
avg dead: 46, avg food: 144, score: 46
avg dead: 65, avg food: 190, score: 64
avg dead: 54, avg food: 162, score: 54
avg dead: 55, avg food: 176, score: 55
avg dead: 46, avg food: 189, score: 45
avg dead: 44, avg food: 202, score: 43
avg dead: 56, avg food: 169, score: 56
avg dead: 38, avg food: 137, score: 38
avg dead: 58, avg food: 109, score: 58
avg dead: 45, avg food: 188, score: 44
avg dead: 70, avg food: 147, score: 70
avg dead: 60, avg food: 221, score: 60
avg dead: 49, avg food: 176, score: 48
avg dead: 60, avg food: 183, score: 60
avg dead: 56, avg food: 149, score: 56
avg dead: 45, avg food: 182, score: 44
avg dead: 66, avg food: 165, score: 66
avg dead: 55, avg food: 199, score: 54
avg dead: 60, avg food: 164, score: 60
avg dead: 58, avg food: 171, score: 58
avg dead: 60, avg food: 192, score: 60
avg dead: 57, avg food: 185, score: 56
avg dead: 37, avg food: 136, score: 37
avg dead: 48, avg food: 143, score: 48
avg dead: 64, avg food: 115, score: 64
avg dead: 46, avg food: 138, score: 46
avg dead: 59, avg food: 140, score: 59
avg dead: 59, avg food: 240, score: 58
avg dead: 57, avg food: 163, score: 57
avg dead: 65, avg food: 173, score: 65
avg dead: 52, avg food: 190, score: 52
avg dead: 56, avg food: 218, score: 55
avg dead: 41, avg food: 140, score: 41
avg dead: 53, avg food: 231, score: 52
avg dead: 66, avg food: 139, score: 65
avg dead: 65, avg food: 194, score: 65
avg dead: 40, avg food: 160, score: 39
avg dead: 57, avg food: 179, score: 57
avg dead: 62, avg food: 155, score: 62
avg dead: 52, avg food: 165, score: 51
avg dead: 42, avg food: 167, score: 42
avg dead: 61, avg food: 183, score: 61
avg dead: 64, avg food: 145, score: 64
avg dead: 42, avg food: 196, score: 41
avg dead: 47, avg food: 196, score: 46
avg dead: 53, avg food: 164, score: 53
avg dead: 57, avg food: 179, score: 57
avg dead: 60, avg food: 158, score: 60
avg dead: 71, avg food: 138, score: 71
avg dead: 48, avg food: 157, score: 48
avg dead: 41, avg food: 184, score: 41
avg dead: 63, avg food: 181, score: 62
avg dead: 50, avg food: 164, score: 50
avg dead: 64, avg food: 122, score: 63
avg dead: 51, avg food: 168, score: 51
avg dead: 66, avg food: 200, score: 65
avg dead: 63, avg food: 143, score: 63
p [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  34.96333
p [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.52700
p [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  41.34683
p [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  43.82617
p [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  47.17067
p [0.58984, 0.12364, 1.24750, 2.64348, 7.01860, 0.49299, ]  47.63967
p [0.67675, 0.12364, 1.04890, 3.26794, 7.01860, 0.49299, ]  47.83883
p [0.67929, 0.12364, 1.02567, 5.30298, 5.08880, 0.98061, ]  47.98833
p [0.80950, 0.23934, 1.06473, 6.20057, 3.51182, 0.82712, ]  48.19217
p [0.76041, 0.24694, 1.05063, 4.82052, 5.14781, 0.94362, ]  48.32350
p [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  48.65150
p [0.80950, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  48.82533
p [0.80950, 0.23660, 1.06473, 4.50970, 3.51182, 0.98061, ]  49.16383
p [0.67929, 0.12364, 1.05063, 4.15650, 6.75202, 0.80985, ]  49.97833
p [0.80950, 0.23934, 0.84241, 3.05033, 5.14781, 0.82712, ]  50.01983
p [0.80950, 0.16984, 1.06473, 4.82052, 5.14781, 0.82712, ]  50.33467
p [0.67929, 0.14580, 0.88681, 3.51015, 5.14781, 0.98061, ]  50.80283
p [0.67929, 0.16952, 0.81854, 4.82052, 5.14781, 0.98061, ]  50.95017
p [0.67929, 0.23934, 1.05063, 4.15650, 5.14781, 0.98061, ]  51.27500
p [0.80950, 0.23934, 1.41296, 4.82052, 3.51182, 0.82712, ]  51.33550
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.19700
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  38.69617
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  39.32583
o [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  39.83950
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  40.02917
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  41.02633
o [0.67675, 0.11722, 1.05063, 2.56473, 4.17368, 0.98061, ]  41.31600
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  41.97050
o [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  42.33233
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  43.79750
o [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  44.32783
o [0.34060, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  44.82033
o [0.67675, 0.12364, 0.57016, 2.64348, 8.16668, 0.49299, ]  44.97833
o [0.44104, 0.23934, 1.05063, 4.15650, 5.14781, 0.98061, ]  44.98433
o [0.67675, 0.12364, 1.05366, 2.55849, 8.16668, 0.49299, ]  45.97750
o [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  46.33500
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  46.35583
o [0.67675, 0.12364, 1.04890, 4.67873, 7.01860, 0.39477, ]  46.69467
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  46.69583
o [0.49576, 0.12364, 0.66048, 2.36834, 13.31799, 0.49299, ]  46.80383
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  47.52333
o [0.67675, 0.08649, 1.06473, 4.82052, 3.51182, 0.32071, ]  48.19000
o [0.67929, 0.11626, 1.04890, 4.15650, 7.01860, 0.49299, ]  48.34283
o [0.67675, 0.06235, 1.04890, 2.64348, 7.01860, 0.27631, ]  48.82350
o [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  48.99733
o [0.46567, 0.12364, 1.04890, 2.64348, 7.01860, 0.90233, ]  49.64850
o [0.67675, 0.12364, 1.05063, 2.18541, 3.56131, 0.49299, ]  50.00250
o [0.65469, 0.12364, 1.04890, 2.64348, 6.62363, 0.49299, ]  51.33183
o [0.53120, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  51.33433
o [0.46233, 0.12364, 0.90715, 4.82052, 3.51182, 0.82712, ]  51.47817
o [0.44532, 0.12364, 1.11473, 2.64348, 7.01860, 0.49299, ]  51.48883
o [0.67675, 0.12364, 1.04890, 1.77298, 7.01860, 0.65227, ]  51.83483
o [0.67929, 0.12364, 1.05063, 4.15650, 16.25196, 1.35141, ]  52.27650
o [0.67929, 0.12364, 0.70085, 4.15650, 5.14781, 0.87983, ]  52.30933
o [0.58984, 0.12364, 1.24750, 2.64348, 7.01860, 0.49587, ]  52.32600
o [0.67929, 0.12364, 0.67938, 4.15650, 5.14781, 0.98061, ]  52.76817
o [0.67929, 0.12364, 0.69600, 4.15650, 4.19358, 0.98061, ]  52.96767
o [0.67929, 0.12364, 1.05063, 3.49123, 5.14781, 0.98061, ]  52.97750
o [1.00000, 0.12364, 1.05063, 2.55179, 13.70231, 0.98061, ]  53.16867
o [0.56090, 0.21212, 1.06473, 4.82052, 5.57958, 0.85777, ]  54.33750
o [0.67929, 0.12364, 1.04890, 4.98884, 7.01860, 0.49299, ]  54.80033
o [0.67675, 0.12364, 1.06473, 4.82052, 3.51182, 0.49299, ]  54.98350
o [0.59451, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  55.48983
o [0.67929, 0.12364, 1.05063, 4.15650, 3.97089, 0.93561, ]  55.61550
o [0.67929, 0.23934, 1.05063, 4.15650, 5.14781, 0.98061, ]  55.92700
o [0.67929, 0.12364, 0.96964, 4.15650, 5.14781, 0.98061, ]  55.94867
o [0.67675, 0.12364, 1.05366, 2.64348, 5.14781, 0.49299, ]  56.01750
o [0.67675, 0.12364, 1.05063, 4.15650, 8.75841, 0.52012, ]  56.16267
o [0.67675, 0.12364, 1.04890, 2.64348, 7.95728, 0.92140, ]  56.16383
o [0.67929, 0.12364, 1.05063, 4.15650, 5.47349, 0.98061, ]  56.80783
o [0.43815, 0.12364, 1.16241, 2.64348, 8.16668, 0.49299, ]  56.81417
o [0.86951, 0.12364, 1.05366, 4.81249, 9.67123, 0.49299, ]  57.16967
o [0.67929, 0.12364, 1.04890, 7.21544, 6.92231, 0.49299, ]  57.17667
o [0.67929, 0.12364, 1.05063, 4.15650, 6.95968, 0.98061, ]  57.65383
o [0.73446, 0.12364, 1.05366, 4.25885, 5.14781, 0.49299, ]  57.65433
o [0.67675, 0.09338, 1.05366, 2.64348, 8.16668, 0.49299, ]  58.15983
o [1.00000, 0.12364, 1.05366, 2.64348, 16.15985, 0.48256, ]  58.39033
o [0.67929, 0.12364, 1.04890, 2.64348, 7.01860, 0.98061, ]  58.49567
o [0.67929, 0.12364, 1.05063, 4.15650, 8.04136, 0.98061, ]  58.75917
o [0.67929, 0.12364, 1.05063, 3.77097, 5.14781, 0.98061, ]  58.93467
o [0.41057, 0.12364, 1.05366, 1.70272, 5.14781, 0.49299, ]  58.96667
o [0.80950, 0.23934, 1.05366, 2.64348, 8.16668, 0.82712, ]  59.68183
o [0.77651, 0.12364, 1.04053, 2.64348, 7.01860, 0.49299, ]  59.69317
o [0.80950, 0.23934, 0.85378, 4.82052, 3.51182, 0.82712, ]  60.00233
o [0.67929, 0.23934, 1.31224, 4.15650, 5.14781, 0.98061, ]  60.17500
o [0.78457, 0.12364, 1.24750, 2.64348, 7.01860, 0.49299, ]  60.35800
o [0.71475, 0.12364, 1.05063, 7.49249, 3.69467, 0.98061, ]  60.44550
o [0.67675, 0.07737, 1.05063, 4.15650, 5.14781, 0.49299, ]  60.47433
o [0.67929, 0.12364, 1.05063, 4.15650, 8.16668, 0.98061, ]  60.48350
o [0.67675, 0.12364, 1.05063, 2.64348, 5.14781, 0.98061, ]  60.50183
o [0.67675, 0.12364, 1.05366, 4.45335, 5.39266, 0.49299, ]  61.15033
o [0.67929, 0.12364, 1.04890, 2.64348, 7.01860, 0.98061, ]  61.15150
o [0.67929, 0.12364, 1.05063, 4.15650, 6.89654, 0.98061, ]  61.46567
o [0.67675, 0.12305, 1.04890, 1.76985, 7.01860, 0.33222, ]  61.55067
o [0.73926, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  62.01117
o [0.67929, 0.12364, 1.05063, 4.15650, 6.35284, 0.98061, ]  62.46733
o [0.67929, 0.12364, 1.04890, 2.64348, 7.01860, 0.98061, ]  62.81883
o [0.80950, 0.23934, 0.87655, 4.82052, 3.51182, 0.82712, ]  63.00100
o [0.80950, 0.23934, 0.88333, 4.82052, 3.51182, 0.82712, ]  63.67100
o [0.80950, 0.23934, 1.05366, 2.19265, 8.16668, 0.82712, ]  63.69033
o [0.96306, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  63.87783
o [0.97673, 0.23934, 1.05366, 2.33019, 8.16668, 0.82712, ]  64.21800
o [0.80950, 0.23934, 0.89250, 4.82052, 3.51182, 0.70419, ]  64.35417
o [0.62572, 0.10276, 1.05063, 2.64348, 3.78826, 0.98061, ]  64.64767
o [0.67929, 0.11242, 1.05063, 4.15650, 5.14781, 0.98061, ]  64.97617
o [0.80950, 0.13332, 1.06473, 4.82052, 3.51182, 0.82712, ]  65.15967
o [0.67929, 0.12364, 1.05063, 4.15650, 3.79083, 0.98061, ]  65.63933
o [0.80950, 0.23934, 1.06473, 4.28880, 3.51182, 0.91129, ]  65.86100
o [0.67675, 0.12364, 1.06473, 4.82052, 3.51182, 0.49299, ]  65.96650
o [0.80950, 0.12364, 1.06473, 4.82052, 3.51182, 0.82712, ]  66.16833
o [0.67929, 0.12364, 1.48526, 4.15650, 5.14781, 0.98061, ]  66.49117
o [0.67929, 0.12039, 1.05063, 4.15650, 5.14781, 0.98061, ]  66.92883
o [0.67929, 0.12364, 1.05063, 4.15650, 3.90933, 0.98061, ]  69.60250
o [1.00000, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  69.68833
o [0.80950, 0.23934, 1.95705, 4.82052, 3.51182, 0.82712, ]  70.01950
o [0.80950, 0.12364, 1.06473, 4.82052, 1.94658, 0.82712, ]  71.02850

