Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_00-47-40.txt

Starting computation at 2023-06-20 00:47:42.

avg dead: 158, avg food: 187, score: 158
o [0.76936, 0.43177, 1.18685, 1.17526, 12.00002, 0.63178, ]  99.98410
o [0.76936, 0.43177, 0.80026, 0.86718, 10.22687, 0.68306, ]  100.15007
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  100.81723
o [0.44638, 0.43177, 0.66414, 1.17526, 5.68748, 0.68306, ]  101.31343
o [0.48792, 0.75428, 0.66414, 1.17526, 5.68748, 0.68306, ]  102.65038
o [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.68306, ]  102.65148
o [0.76936, 0.43781, 0.79978, 1.32446, 10.74656, 0.53151, ]  104.31678
o [0.76936, 0.43177, 1.03208, 0.69646, 11.90674, 0.68306, ]  104.81533
o [0.85605, 0.15996, 0.51467, 0.56447, 11.90674, 0.68306, ]  105.48077
o [0.76936, 0.53805, 1.18980, 1.17526, 13.91068, 0.68306, ]  106.81597
o [0.56747, 0.43177, 0.79978, 1.32446, 13.91068, 0.77875, ]  107.14415
o [0.76936, 0.21576, 0.58807, 0.69646, 11.90674, 0.68306, ]  107.31292
o [0.69382, 0.43177, 0.67024, 0.69646, 11.90674, 0.68306, ]  107.31673
o [0.76936, 0.43177, 0.71375, 0.69646, 11.90674, 0.68306, ]  107.31682
o [0.76936, 0.22902, 0.58807, 0.69646, 6.61546, 0.68306, ]  107.48047
o [0.76936, 0.22902, 0.33907, 0.64517, 11.90674, 0.73709, ]  108.14588
o [0.76936, 0.14481, 0.58807, 0.69646, 11.90674, 0.68306, ]  108.31383
o [0.76936, 0.22902, 0.58807, 0.72026, 11.90674, 0.75293, ]  108.47755
o [0.76560, 0.43177, 0.77595, 1.17526, 13.91068, 0.68306, ]  108.98218
o [0.76936, 0.22902, 0.58807, 0.69646, 6.18132, 0.42052, ]  109.48222
o [0.76936, 0.43177, 0.49125, 0.91005, 11.90674, 0.68306, ]  109.81508
o [0.80826, 0.64776, 0.49125, 1.17526, 7.83853, 0.68306, ]  110.15058
o [0.63114, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  110.31392
o [0.67886, 0.39811, 0.49125, 1.32446, 7.83853, 0.68306, ]  110.98187
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 1.19277, ]  111.14383
o [0.76936, 0.43177, 0.58807, 1.38143, 11.90674, 0.84601, ]  111.14468
o [0.76936, 0.39605, 0.58807, 0.69646, 11.90674, 0.68306, ]  111.48225
o [0.76936, 0.57957, 0.58807, 0.69646, 11.90674, 0.68306, ]  111.98443
o [0.76936, 0.33820, 0.58807, 0.69646, 8.91969, 0.68306, ]  112.14573
o [0.76162, 0.22902, 0.58807, 1.32446, 6.61099, 0.68306, ]  112.31100
o [0.80789, 0.43177, 0.58807, 0.69646, 9.40573, 0.72537, ]  112.31355
o [0.76936, 0.22902, 0.58807, 0.69646, 6.71566, 0.68306, ]  112.48243
o [0.76936, 0.43177, 0.79978, 0.97677, 13.91068, 0.68306, ]  112.81453
o [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.72471, ]  113.31598
o [0.76936, 0.43177, 0.49125, 0.69646, 11.90674, 0.68306, ]  113.64837
o [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.91012, ]  113.98055
o [0.85462, 0.43177, 1.13561, 2.17119, 13.91068, 0.48615, ]  113.98417
o [0.76936, 0.22902, 0.79978, 0.69646, 9.30789, 0.41245, ]  114.31460
o [0.76936, 0.43177, 0.49125, 1.32446, 12.01583, 0.57644, ]  114.81843
o [1.00000, 0.43177, 0.83563, 1.09794, 22.47181, 0.68306, ]  115.48188
o [0.76936, 0.24158, 0.45969, 1.32446, 5.68748, 0.68306, ]  116.14640
o [0.76936, 0.37147, 0.79978, 0.98583, 13.91068, 0.68306, ]  116.14830
o [0.76936, 0.22902, 0.58807, 0.76008, 11.90674, 0.68306, ]  116.64720
o [0.76936, 0.43177, 0.58807, 1.17526, 13.91068, 0.68306, ]  116.81697
o [0.44679, 0.14755, 0.58807, 0.69646, 11.90674, 0.68306, ]  117.14663
o [1.00000, 0.43177, 0.58807, 1.15760, 11.90674, 0.68306, ]  117.31753
o [1.00000, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  117.48318
o [0.76936, 0.43177, 0.79978, 1.17526, 8.66901, 0.68306, ]  117.65005
o [0.76936, 0.49922, 0.58807, 2.29566, 13.91068, 0.68306, ]  117.98353
o [0.53974, 0.43177, 0.36628, 0.69646, 11.90674, 0.68306, ]  118.48203
o [0.76936, 0.43177, 0.58807, 0.51353, 11.90674, 0.68306, ]  118.48208
o [1.00000, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  121.15138
o [0.76936, 0.63579, 0.58807, 0.69646, 11.90674, 0.36118, ]  121.15397
o [0.61425, 0.43177, 0.49125, 1.32446, 9.40793, 0.68306, ]  121.64865
o [0.76936, 0.22902, 0.34281, 1.32446, 7.83853, 0.68306, ]  121.81448
o [0.76936, 0.43177, 0.49125, 0.67951, 7.83853, 0.68306, ]  122.14662
o [0.38616, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  123.14332
o [0.76936, 0.43177, 0.58807, 0.72197, 11.90674, 0.68306, ]  123.48175
o [0.76936, 0.72191, 0.49125, 1.32446, 7.83853, 0.68306, ]  124.65025
o [0.76936, 0.36662, 0.79978, 1.17526, 13.91068, 0.68306, ]  125.64747
o [0.76936, 0.43177, 0.66414, 1.27484, 5.68748, 0.68306, ]  125.64998
o [0.76936, 0.43177, 0.62267, 0.69646, 11.90674, 0.68306, ]  126.14885
o [0.76936, 0.43177, 1.33110, 1.17526, 13.91068, 0.39238, ]  126.31892
o [0.76936, 0.43177, 0.49125, 1.09282, 7.83853, 0.68306, ]  127.14767
o [0.76936, 0.49238, 0.79978, 1.17526, 13.91068, 0.56810, ]  127.14830
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.43959, ]  127.81550
o [0.76936, 0.43177, 0.58807, 0.47741, 11.90674, 0.53782, ]  128.98370
o [0.80240, 0.43177, 0.58807, 0.69646, 13.82996, 0.68306, ]  130.81550
o [0.76936, 0.68700, 0.48899, 1.17526, 13.91068, 0.68306, ]  131.48195
o [0.76936, 0.22902, 0.95043, 1.32446, 12.38191, 0.68306, ]  132.47912
o [1.00000, 0.43177, 0.66414, 1.32446, 5.68748, 1.19044, ]  132.48350
o [0.76936, 0.33876, 0.42762, 1.17526, 6.41476, 0.68306, ]  134.47772

GEN 7, TIME 728.22, PARAMS: [ 0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ], SCORE: 62.98
avg dead: 120, avg food: 147, score: 119
avg dead: 97, avg food: 184, score: 97
avg dead: 111, avg food: 167, score: 111
avg dead: 63, avg food: 197, score: 62
avg dead: 114, avg food: 157, score: 114
avg dead: 87, avg food: 149, score: 87
avg dead: 64, avg food: 154, score: 63
avg dead: 127, avg food: 190, score: 126
avg dead: 90, avg food: 154, score: 90
avg dead: 70, avg food: 154, score: 69
avg dead: 125, avg food: 170, score: 124
avg dead: 90, avg food: 184, score: 90
avg dead: 116, avg food: 194, score: 116
avg dead: 130, avg food: 202, score: 130
avg dead: 64, avg food: 154, score: 63
avg dead: 68, avg food: 139, score: 68
avg dead: 125, avg food: 186, score: 125
avg dead: 101, avg food: 170, score: 101
avg dead: 96, avg food: 184, score: 96
avg dead: 99, avg food: 160, score: 98
avg dead: 108, avg food: 164, score: 108
avg dead: 108, avg food: 205, score: 108
avg dead: 124, avg food: 200, score: 124
avg dead: 123, avg food: 201, score: 122
avg dead: 115, avg food: 184, score: 115
avg dead: 115, avg food: 189, score: 114
avg dead: 118, avg food: 171, score: 118
avg dead: 102, avg food: 184, score: 102
avg dead: 109, avg food: 196, score: 109
avg dead: 120, avg food: 183, score: 120
avg dead: 105, avg food: 151, score: 104
avg dead: 98, avg food: 163, score: 98
avg dead: 86, avg food: 156, score: 85
avg dead: 121, avg food: 217, score: 121
avg dead: 108, avg food: 162, score: 108
avg dead: 112, avg food: 144, score: 112
avg dead: 129, avg food: 180, score: 129
avg dead: 127, avg food: 191, score: 127
avg dead: 126, avg food: 163, score: 126
avg dead: 70, avg food: 154, score: 69
avg dead: 106, avg food: 198, score: 106
avg dead: 80, avg food: 175, score: 80
avg dead: 119, avg food: 180, score: 118
avg dead: 85, avg food: 201, score: 84
avg dead: 101, avg food: 209, score: 101
avg dead: 126, avg food: 198, score: 126
avg dead: 79, avg food: 177, score: 79
avg dead: 96, avg food: 157, score: 96
avg dead: 86, avg food: 180, score: 85
avg dead: 111, avg food: 183, score: 111
avg dead: 113, avg food: 178, score: 113
avg dead: 111, avg food: 153, score: 110
avg dead: 123, avg food: 237, score: 123
avg dead: 70, avg food: 154, score: 69
avg dead: 120, avg food: 242, score: 120
avg dead: 109, avg food: 186, score: 109
avg dead: 117, avg food: 176, score: 117
avg dead: 114, avg food: 171, score: 114
avg dead: 115, avg food: 219, score: 115
avg dead: 99, avg food: 209, score: 99
avg dead: 101, avg food: 218, score: 100
avg dead: 92, avg food: 184, score: 92
avg dead: 105, avg food: 168, score: 105
avg dead: 63, avg food: 197, score: 62
avg dead: 122, avg food: 158, score: 122
avg dead: 115, avg food: 201, score: 115
avg dead: 106, avg food: 155, score: 105
avg dead: 138, avg food: 187, score: 138
avg dead: 98, avg food: 190, score: 97
avg dead: 70, avg food: 154, score: 69
avg dead: 98, avg food: 161, score: 97
avg dead: 116, avg food: 144, score: 116
avg dead: 73, avg food: 175, score: 72
avg dead: 101, avg food: 168, score: 101
avg dead: 89, avg food: 157, score: 89
avg dead: 119, avg food: 201, score: 119
avg dead: 75, avg food: 174, score: 75
avg dead: 70, avg food: 154, score: 69
avg dead: 114, avg food: 165, score: 114
avg dead: 112, avg food: 207, score: 112
avg dead: 110, avg food: 156, score: 110
avg dead: 64, avg food: 154, score: 63
avg dead: 135, avg food: 193, score: 135
avg dead: 100, avg food: 154, score: 100
avg dead: 123, avg food: 181, score: 123
avg dead: 121, avg food: 193, score: 121
avg dead: 95, avg food: 187, score: 95
avg dead: 122, avg food: 189, score: 122
avg dead: 100, avg food: 188, score: 100
avg dead: 94, avg food: 156, score: 94
p [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
p [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
p [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  68.98277
p [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
p [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  73.81727
p [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  79.48455
p [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  80.48375
p [0.67413, 0.43177, 0.79978, 1.17526, 15.85738, 0.68306, ]  81.14970
p [0.76936, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  82.81738
p [0.76936, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  86.48222
p [0.76936, 0.43177, 0.87606, 1.17526, 13.91068, 0.68306, ]  87.81515
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  87.81628
p [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.68306, ]  89.48452
p [1.00000, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  92.31835
p [1.00000, 0.43177, 0.66414, 0.70007, 6.04218, 0.68306, ]  93.98332
p [0.76936, 0.56650, 0.49125, 1.32250, 7.83853, 0.52945, ]  95.15172
p [0.76936, 0.19445, 0.58807, 0.69646, 11.90674, 0.80453, ]  96.31583
p [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.81499, ]  96.31642
p [0.76936, 0.22902, 0.58807, 0.69646, 20.50806, 0.68306, ]  96.97703
p [0.76936, 0.43177, 0.91155, 0.69646, 11.90674, 0.68306, ]  96.98170
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  68.65277
o [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
o [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
o [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
o [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
o [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  72.98243
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  75.64920
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  79.31562
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  80.64915
o [0.58927, 0.22902, 0.58807, 0.69646, 9.39583, 0.68306, ]  84.97982
o [0.76936, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  85.98198
o [1.00000, 0.43177, 0.95151, 0.69646, 20.13746, 0.68306, ]  85.98433
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  87.31838
o [0.76936, 0.32326, 0.58807, 0.69646, 11.90674, 0.68306, ]  89.81758
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  90.31790
o [0.76936, 0.30378, 0.58807, 0.69646, 11.90674, 0.68306, ]  90.48158
o [0.76936, 0.43177, 0.87606, 1.17526, 13.91068, 0.68306, ]  92.31487
o [0.90623, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  94.15105
o [0.50988, 0.51641, 0.58807, 0.69646, 13.91068, 0.68306, ]  95.31457
o [0.76936, 0.43177, 0.79978, 1.17526, 9.48463, 0.68306, ]  96.48427
o [0.76936, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  96.81492
o [0.76936, 0.43177, 0.87606, 1.17526, 13.91068, 0.68306, ]  97.31485
o [0.47001, 0.43177, 0.67786, 1.32446, 5.68748, 0.68306, ]  97.98100
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  97.98382
o [0.64831, 0.43177, 0.87606, 1.17526, 11.48009, 0.68306, ]  98.81695
o [0.75211, 0.43177, 0.58807, 0.69646, 11.63376, 0.68306, ]  98.98395
o [0.76936, 0.25468, 0.69886, 1.32446, 7.83853, 0.68306, ]  99.14575
o [0.76936, 0.35157, 0.58807, 0.69646, 11.90674, 0.68306, ]  100.14782
o [0.77338, 0.43177, 0.79978, 1.17526, 12.70846, 0.68306, ]  100.31788
o [1.00000, 0.22902, 0.58807, 0.69646, 10.28485, 1.20193, ]  100.97820
o [0.83189, 0.44202, 0.79978, 1.17526, 20.32165, 0.68306, ]  101.48298
o [0.76936, 0.22902, 0.69993, 0.69646, 11.55416, 0.68306, ]  101.64980
o [0.76936, 0.22902, 0.58807, 0.57122, 11.90674, 0.76773, ]  101.81235
o [0.76936, 0.43177, 0.79978, 1.17526, 11.90674, 0.68306, ]  102.31485
o [1.00000, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  104.98487
o [0.76936, 0.43177, 0.58807, 0.69646, 11.31292, 0.68306, ]  105.14980
o [1.00000, 0.22902, 0.58807, 0.69646, 6.73333, 0.68306, ]  105.98443
o [0.76936, 0.31989, 0.49125, 0.77506, 7.83853, 0.68306, ]  106.14687
o [0.76936, 0.43177, 0.58807, 1.02040, 11.90674, 0.68306, ]  108.15023
o [0.86781, 0.43177, 0.58807, 0.69646, 11.90674, 0.77763, ]  108.15038
o [0.76936, 0.22902, 0.39692, 0.69646, 11.90674, 0.68306, ]  108.47945
o [0.76936, 0.43177, 0.58807, 0.69646, 7.83853, 0.68306, ]  109.31467
o [0.76936, 0.43177, 0.58807, 1.16981, 11.90674, 0.68306, ]  109.48033
o [0.76936, 0.82825, 0.58807, 0.69646, 11.90674, 0.68306, ]  110.15098
o [1.00000, 0.22902, 1.12308, 0.69646, 11.90674, 0.68306, ]  110.98467
o [0.76936, 0.45969, 0.45540, 0.69646, 11.90674, 0.68306, ]  111.48170
o [0.76936, 0.45770, 0.58807, 0.71080, 11.90674, 0.68306, ]  111.64988
o [0.47654, 0.43177, 0.58807, 0.58289, 6.58119, 0.62028, ]  112.14588
o [0.76936, 0.66494, 0.61130, 1.32446, 5.68748, 0.68306, ]  112.81890
o [0.76936, 0.43177, 0.63649, 0.69646, 9.44980, 0.68306, ]  113.31552
o [0.76936, 0.43177, 0.66414, 0.73704, 7.83853, 0.68306, ]  114.31675
o [0.76936, 0.81523, 0.53026, 0.69646, 11.90674, 0.68306, ]  114.31757
o [0.76936, 0.43177, 0.79978, 1.17526, 11.90674, 0.68306, ]  114.81617
o [0.76936, 0.43177, 0.58807, 0.69646, 7.83853, 0.68306, ]  114.98108
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 1.12859, ]  115.14470
o [0.76936, 0.43177, 0.51430, 2.33443, 11.90674, 0.68306, ]  115.14818
o [0.73321, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  115.31322
o [0.76936, 0.46238, 0.58807, 0.65123, 11.90674, 0.68306, ]  116.31388
o [0.97774, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  116.81893
o [0.76936, 0.43177, 0.58807, 0.34843, 13.91068, 0.68306, ]  117.81565
o [0.76936, 0.50766, 0.58807, 0.92504, 12.38299, 0.68306, ]  118.64950
o [0.76936, 0.43177, 0.58807, 0.69646, 11.17081, 0.68306, ]  118.98193
o [0.90612, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  119.47987
o [1.00000, 0.22902, 0.42691, 0.34955, 11.90674, 0.68306, ]  119.98523
o [0.53233, 0.43177, 0.49125, 1.32446, 11.90674, 0.68306, ]  120.64247
o [0.76936, 0.43177, 0.66414, 1.09851, 7.83853, 0.68306, ]  120.64837
o [0.76936, 0.22902, 0.58807, 0.80348, 9.94894, 1.13523, ]  121.14488
o [0.76936, 0.43177, 0.58807, 0.69646, 8.45875, 0.74847, ]  121.81398
o [0.76936, 0.43177, 0.49603, 1.17526, 11.90674, 0.68306, ]  122.48110
o [1.00000, 0.43177, 0.58807, 0.69646, 10.71043, 0.68306, ]  122.48412
o [0.76936, 0.22926, 0.79978, 1.17526, 13.91068, 0.68306, ]  122.97987
o [0.76936, 0.43177, 0.49125, 2.46744, 11.90674, 0.68306, ]  123.14850
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 1.22673, ]  123.80958
o [0.56682, 0.43177, 1.26169, 2.35699, 5.68748, 0.68306, ]  124.31330
o [1.00000, 0.31414, 0.49125, 1.32446, 7.83853, 0.68306, ]  124.98292
o [0.76936, 0.43177, 0.58807, 0.69646, 11.44691, 0.68306, ]  125.31467
o [0.76936, 0.43177, 0.53300, 1.32446, 2.91296, 0.41015, ]  126.48362
o [0.66641, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  126.64685
o [0.76936, 0.43177, 0.58807, 0.61321, 11.90674, 0.68306, ]  126.98097
o [0.76936, 0.43177, 0.58807, 0.69646, 10.25299, 0.68306, ]  127.31415
o [0.90448, 0.28548, 0.58807, 1.16318, 11.90674, 0.68306, ]  129.31525
o [0.76936, 0.44169, 1.12337, 0.69646, 10.49335, 0.68306, ]  130.14643
o [0.76936, 0.43177, 0.46909, 1.32446, 5.68748, 0.68306, ]  135.81397
o [1.00000, 0.43177, 0.43519, 0.69646, 9.16160, 0.68306, ]  138.48130

GEN 8, TIME 830.65, PARAMS: [ 0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ], SCORE: 62.98
avg dead: 64, avg food: 154, score: 63
avg dead: 108, avg food: 205, score: 107
avg dead: 64, avg food: 154, score: 63
avg dead: 79, avg food: 176, score: 78
avg dead: 103, avg food: 215, score: 102
avg dead: 70, avg food: 154, score: 69
avg dead: 120, avg food: 201, score: 120
avg dead: 63, avg food: 197, score: 62
avg dead: 68, avg food: 138, score: 68
avg dead: 66, avg food: 138, score: 66
avg dead: 76, avg food: 176, score: 76
avg dead: 82, avg food: 177, score: 82
avg dead: 80, avg food: 175, score: 79
avg dead: 117, avg food: 235, score: 117
avg dead: 107, avg food: 196, score: 107
avg dead: 63, avg food: 197, score: 62
avg dead: 101, avg food: 174, score: 101
avg dead: 114, avg food: 192, score: 114
avg dead: 106, avg food: 204, score: 106
avg dead: 116, avg food: 213, score: 116
avg dead: 96, avg food: 183, score: 96
avg dead: 111, avg food: 180, score: 111
avg dead: 97, avg food: 214, score: 97
avg dead: 101, avg food: 218, score: 101
avg dead: 116, avg food: 132, score: 115
avg dead: 111, avg food: 191, score: 111
avg dead: 115, avg food: 163, score: 115
avg dead: 111, avg food: 215, score: 110
avg dead: 86, avg food: 177, score: 86
avg dead: 109, avg food: 158, score: 108
avg dead: 63, avg food: 197, score: 62
avg dead: 64, avg food: 154, score: 63
avg dead: 105, avg food: 158, score: 104
avg dead: 96, avg food: 154, score: 96
avg dead: 64, avg food: 154, score: 63
avg dead: 112, avg food: 201, score: 112
avg dead: 109, avg food: 208, score: 108
avg dead: 114, avg food: 209, score: 114
avg dead: 63, avg food: 197, score: 62
avg dead: 107, avg food: 178, score: 107
avg dead: 82, avg food: 154, score: 82
avg dead: 63, avg food: 197, score: 62
avg dead: 97, avg food: 159, score: 97
avg dead: 121, avg food: 186, score: 121
avg dead: 136, avg food: 154, score: 136
avg dead: 110, avg food: 208, score: 110
avg dead: 80, avg food: 175, score: 80
avg dead: 100, avg food: 182, score: 100
avg dead: 99, avg food: 220, score: 98
avg dead: 91, avg food: 164, score: 91
avg dead: 67, avg food: 139, score: 67
avg dead: 71, avg food: 174, score: 71
avg dead: 119, avg food: 208, score: 119
avg dead: 91, avg food: 140, score: 91
avg dead: 122, avg food: 198, score: 121
avg dead: 118, avg food: 181, score: 117
avg dead: 118, avg food: 198, score: 117
avg dead: 109, avg food: 195, score: 109
avg dead: 125, avg food: 165, score: 125
avg dead: 88, avg food: 209, score: 87
avg dead: 122, avg food: 168, score: 122
avg dead: 66, avg food: 139, score: 65
avg dead: 130, avg food: 147, score: 130
avg dead: 115, avg food: 188, score: 115
avg dead: 105, avg food: 190, score: 105
avg dead: 64, avg food: 154, score: 63
avg dead: 117, avg food: 175, score: 116
avg dead: 114, avg food: 192, score: 114
avg dead: 114, avg food: 197, score: 114
avg dead: 70, avg food: 154, score: 69
avg dead: 64, avg food: 154, score: 63
avg dead: 125, avg food: 172, score: 125
avg dead: 63, avg food: 197, score: 62
avg dead: 103, avg food: 187, score: 103
avg dead: 95, avg food: 208, score: 95
avg dead: 63, avg food: 197, score: 62
avg dead: 127, avg food: 198, score: 127
avg dead: 130, avg food: 237, score: 129
avg dead: 77, avg food: 172, score: 77
avg dead: 112, avg food: 156, score: 112
avg dead: 124, avg food: 154, score: 124
avg dead: 116, avg food: 175, score: 116
avg dead: 93, avg food: 162, score: 93
avg dead: 123, avg food: 202, score: 123
avg dead: 116, avg food: 183, score: 116
avg dead: 109, avg food: 213, score: 109
avg dead: 82, avg food: 217, score: 82
avg dead: 113, avg food: 185, score: 113
avg dead: 84, avg food: 150, score: 84
avg dead: 116, avg food: 204, score: 115
avg dead: 119, avg food: 190, score: 119
avg dead: 86, avg food: 191, score: 86
avg dead: 105, avg food: 160, score: 105
avg dead: 105, avg food: 151, score: 105
avg dead: 107, avg food: 183, score: 107
avg dead: 108, avg food: 155, score: 108
avg dead: 111, avg food: 199, score: 111
avg dead: 117, avg food: 155, score: 117
avg dead: 90, avg food: 206, score: 90
avg dead: 64, avg food: 154, score: 63
avg dead: 121, avg food: 182, score: 121
avg dead: 104, avg food: 185, score: 104
p [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
p [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
p [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  68.65277
p [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  68.98277
p [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
p [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  73.81727
p [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  79.48455
p [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  80.48375
p [0.67413, 0.43177, 0.79978, 1.17526, 15.85738, 0.68306, ]  81.14970
p [0.76936, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  82.81738
p [0.76936, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  85.98198
p [1.00000, 0.43177, 0.95151, 0.69646, 20.13746, 0.68306, ]  85.98433
p [0.76936, 0.43177, 0.87606, 1.17526, 13.91068, 0.68306, ]  87.81515
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  87.81628
p [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.68306, ]  89.48452
p [0.90623, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  94.15105
p [0.76936, 0.56650, 0.49125, 1.32250, 7.83853, 0.52945, ]  95.15172
p [0.50988, 0.51641, 0.58807, 0.69646, 13.91068, 0.68306, ]  95.31457
p [0.76936, 0.19445, 0.58807, 0.69646, 11.90674, 0.80453, ]  96.31583
p [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.81499, ]  96.31642
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
