Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_16-23-42.txt

Starting computation at 2023-06-19 16:23:45.

avg dead: 312, avg food: 315, score: 309
avg dead: 147, avg food: 10015, score: 47
avg dead: 174, avg food: 11948, score: 54
avg dead: 256, avg food: 7499, score: 181
avg dead: 165, avg food: 10733, score: 57
avg dead: 188, avg food: 8903, score: 99
avg dead: 214, avg food: 9216, score: 121
avg dead: 168, avg food: 10059, score: 68
avg dead: 179, avg food: 7647, score: 102
avg dead: 163, avg food: 8297, score: 80
avg dead: 181, avg food: 7248, score: 108
avg dead: 208, avg food: 10421, score: 104
avg dead: 177, avg food: 10519, score: 72
avg dead: 254, avg food: 7270, score: 181
avg dead: 203, avg food: 9419, score: 108
avg dead: 208, avg food: 7521, score: 132
avg dead: 149, avg food: 11350, score: 35
avg dead: 168, avg food: 8695, score: 81
avg dead: 219, avg food: 8915, score: 129
avg dead: 206, avg food: 9621, score: 109
avg dead: 239, avg food: 8188, score: 157
avg dead: 204, avg food: 9153, score: 112
avg dead: 182, avg food: 11195, score: 70
avg dead: 199, avg food: 8579, score: 113
avg dead: 181, avg food: 11178, score: 69
avg dead: 190, avg food: 9107, score: 99
avg dead: 205, avg food: 7572, score: 129
avg dead: 189, avg food: 9633, score: 92
avg dead: 197, avg food: 9717, score: 99
avg dead: 188, avg food: 9386, score: 94
avg dead: 212, avg food: 8359, score: 128
avg dead: 160, avg food: 10946, score: 51
avg dead: 198, avg food: 11244, score: 86
p [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  50.18333
p [0.46701, 5.59639, 0.01414, 5.56853, 10.78017, 15.69047, ]  68.21667
p [0.46701, 3.40945, 0.01414, 8.39160, 16.83939, 15.69047, ]  70.05000
p [0.63220, 3.82869, 0.02606, 6.12550, 14.34597, 7.49674, ]  79.81000
p [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  81.20333
p [0.46701, 5.08334, 0.02902, 4.47874, 10.78017, 15.69047, ]  84.54000
p [0.46701, 5.59639, 0.01414, 8.39160, 10.78017, 15.69047, ]  86.92167
p [0.43618, 5.59639, 0.02572, 8.39160, 6.19842, 15.34234, ]  88.93000
p [0.37580, 5.59639, 0.02572, 6.86675, 6.68302, 15.34234, ]  89.06000
p [0.46701, 5.59639, 0.06729, 1.93623, 8.61126, 8.10105, ]  89.36500
p [0.46701, 7.59598, 0.02606, 6.12550, 11.89493, 8.10105, ]  89.89833
p [0.70340, 5.59639, 0.02682, 8.39160, 4.65672, 15.69047, ]  90.68000
p [0.52842, 5.59639, 0.01414, 8.39160, 10.78017, 15.69047, ]  90.69333
p [0.46701, 5.59639, 0.02572, 8.39160, 10.78017, 15.69047, ]  92.12667
p [0.46701, 5.59639, 0.01414, 8.39160, 19.82592, 15.69047, ]  94.07000
p [0.58990, 3.82869, 0.01314, 8.39160, 10.78017, 15.69047, ]  95.31667
p [0.46701, 10.64232, 0.01414, 8.39160, 10.78017, 15.69047, ]  96.09000
p [0.43618, 2.86621, 0.02572, 9.12621, 6.19842, 16.36397, ]  99.26000
p [0.46701, 5.59639, 0.02606, 5.25221, 11.89493, 15.34234, ]  101.29000
p [0.46701, 5.59639, 0.09309, 1.93350, 11.89493, 7.49674, ]  101.39000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 15.69047, ]  45.74000
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  47.41000
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  47.47833
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  47.51667
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  48.34000
o [0.51013, 5.87053, 0.01414, 8.39160, 27.71076, 15.69047, ]  51.19833
o [0.46701, 3.40945, 0.01414, 10.78868, 16.83939, 15.69047, ]  54.52000
o [0.54119, 3.40945, 0.01414, 8.39160, 16.78634, 15.69047, ]  57.67000
o [0.64836, 5.59639, 0.01414, 5.56853, 10.78017, 15.69047, ]  62.36000
o [0.46701, 3.40945, 0.01414, 8.39160, 17.56455, 15.69047, ]  63.03500
o [0.46701, 6.12067, 0.01414, 16.26124, 16.83939, 15.69047, ]  66.46000
o [0.48677, 3.40945, 0.00857, 8.39160, 10.78017, 8.53198, ]  67.42000
o [0.46701, 5.59639, 0.01414, 5.56853, 10.78017, 15.69047, ]  68.07667
o [0.46701, 5.59639, 0.01414, 5.56853, 10.78017, 15.69047, ]  68.24500
o [0.46701, 3.40945, 0.00989, 8.39160, 6.68302, 15.34234, ]  69.22000
o [0.46701, 3.40945, 0.01414, 8.39160, 16.83939, 15.69047, ]  70.05000
o [0.46701, 3.40945, 0.01414, 8.39160, 16.83939, 15.69047, ]  70.05000
o [0.46701, 3.40945, 0.01414, 8.39160, 16.83939, 15.69047, ]  70.05000
o [0.46701, 5.59639, 0.01414, 5.56853, 10.78017, 15.69047, ]  70.44000
o [0.46701, 3.40945, 0.01253, 4.96319, 16.83939, 15.69047, ]  71.24000
o [0.46701, 3.40945, 0.01414, 8.19468, 16.83939, 15.69047, ]  72.14000
o [0.46701, 3.40945, 0.01414, 9.44224, 12.70437, 15.69047, ]  73.24000
o [0.46701, 4.45817, 0.04348, 14.97448, 10.78017, 8.53198, ]  74.88667
o [0.30000, 2.90257, 0.01414, 8.39160, 16.83939, 15.69047, ]  76.98000
o [0.50979, 3.40945, 0.01414, 8.39160, 10.78017, 8.53198, ]  77.21000
o [0.46701, 5.87053, 0.01352, 6.43476, 16.83939, 15.69047, ]  78.77333
o [0.46701, 3.40945, 0.01350, 8.39160, 6.68302, 15.34234, ]  80.20667
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 6.66599, ]  80.52333
o [0.30000, 5.59639, 0.02902, 8.39160, 10.78017, 8.53198, ]  81.05000
o [0.51027, 3.40945, 0.01414, 8.39160, 16.83939, 15.69047, ]  82.87000
o [0.46701, 3.42589, 0.01414, 8.39160, 6.68302, 15.34234, ]  83.72667
o [0.46701, 5.59639, 0.01414, 5.17663, 10.78017, 8.53198, ]  85.31000
o [0.46701, 5.87053, 0.01414, 8.39160, 20.72325, 8.53198, ]  85.35667
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  85.95333
o [0.46701, 3.40945, 0.00723, 8.39160, 10.78017, 8.53198, ]  86.39167
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 4.37276, ]  90.20000
o [0.46701, 5.59639, 0.01414, 5.56853, 10.51785, 8.53198, ]  92.67000
o [0.46701, 5.66809, 0.01414, 14.06635, 16.83939, 15.69047, ]  93.55000
o [0.30707, 5.08779, 0.01414, 8.39160, 10.78017, 8.53198, ]  93.80333
o [0.46701, 5.59639, 0.01414, 6.52765, 10.78017, 15.34234, ]  94.14000
o [0.46701, 5.59639, 0.02902, 6.14976, 16.83939, 15.69047, ]  94.21000
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  94.98833
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  96.14667
o [0.52224, 5.87053, 0.01414, 6.11259, 10.78017, 8.53198, ]  98.46833
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  99.62833
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  99.75833
o [0.44749, 5.87053, 0.01414, 8.39160, 9.34394, 15.69047, ]  99.82500
o [0.51998, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  99.89000
o [0.46701, 5.87053, 0.01414, 5.83289, 11.70470, 8.53198, ]  102.49000
o [0.46701, 8.25562, 0.01414, 6.32293, 18.66095, 8.53198, ]  102.53000
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  103.20167
o [0.46701, 5.87053, 0.01414, 4.25856, 6.68302, 15.34234, ]  103.83000
o [0.46701, 5.97739, 0.01414, 5.56853, 10.78017, 11.37390, ]  103.95000
o [0.46701, 5.87053, 0.01234, 8.39160, 10.78017, 16.32344, ]  104.11833
o [0.59770, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  104.26167
o [0.33051, 3.82869, 0.02606, 5.59698, 14.34597, 5.07531, ]  108.52000
o [0.46701, 5.59639, 0.02902, 4.25856, 6.14436, 14.53458, ]  108.70000
o [0.46701, 5.59639, 0.02082, 8.39160, 5.86535, 18.46144, ]  108.81000
o [0.46701, 5.59639, 0.01414, 4.25856, 10.78017, 15.34234, ]  109.79000
o [0.46701, 5.59639, 0.01414, 4.25856, 10.78017, 15.34234, ]  109.79000
o [0.46701, 5.59639, 0.02902, 4.36752, 6.68302, 15.34234, ]  111.41000
o [0.30874, 5.87053, 0.01414, 8.39160, 10.78017, 15.69047, ]  111.70000
o [0.46701, 5.87053, 0.01414, 8.39160, 19.52166, 8.53198, ]  112.47000
o [0.46701, 5.59639, 0.02902, 4.25856, 16.83939, 15.69047, ]  113.20667
o [0.46701, 5.87053, 0.01546, 8.39160, 10.78017, 8.53198, ]  113.75167
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.59647, ]  114.10833
o [0.41076, 5.59639, 0.02902, 8.02623, 6.68302, 15.69047, ]  115.24833
o [0.46701, 7.58483, 0.02902, 5.56853, 6.68302, 15.69047, ]  115.99000
o [0.30000, 4.68495, 0.01414, 8.98018, 10.78017, 15.69047, ]  116.05667
o [0.63220, 3.82869, 0.02606, 6.12550, 8.30567, 7.49674, ]  116.08500
o [0.46426, 5.59639, 0.01414, 4.23747, 10.78017, 15.34234, ]  116.09000
o [0.46701, 5.59639, 0.01414, 3.31893, 10.78017, 15.69047, ]  119.53833
o [0.46701, 5.87053, 0.01952, 8.39160, 9.99565, 8.53198, ]  120.29000
o [0.79805, 5.87053, 0.01414, 8.39160, 16.83939, 17.85445, ]  120.76667
o [0.46701, 5.59639, 0.02131, 4.25856, 6.68302, 15.34234, ]  121.84000
o [0.46701, 5.87053, 0.00969, 8.39160, 6.03173, 8.53198, ]  125.28000
o [0.46701, 5.59639, 0.02902, 8.39160, 6.68302, 15.69047, ]  128.90500
o [0.51492, 5.59639, 0.02902, 4.25856, 6.68302, 22.34440, ]  129.28000
o [0.46701, 5.59639, 0.02902, 3.22733, 6.68302, 17.58247, ]  129.41667
o [0.46701, 5.87053, 0.01342, 4.25856, 6.68302, 15.34234, ]  129.85000
o [0.46701, 5.59639, 0.02902, 4.25856, 10.51230, 23.86440, ]  131.44000
o [0.46701, 5.87053, 0.02155, 8.39160, 10.78017, 6.67271, ]  132.79000
o [0.36859, 5.59639, 0.01791, 4.25856, 13.87927, 15.34234, ]  133.69333
o [0.46701, 5.59639, 0.02159, 4.25856, 6.68302, 15.34234, ]  134.47333
o [0.62672, 5.59639, 0.02902, 4.25856, 6.68302, 18.23943, ]  134.60000
o [0.46701, 7.43688, 0.01414, 8.39160, 10.78017, 8.53198, ]  135.05833
o [0.46701, 5.59639, 0.01414, 8.39160, 10.78017, 28.38926, ]  138.42000
o [0.46701, 5.87053, 0.01320, 8.39160, 6.51007, 15.69047, ]  138.45667
o [0.46701, 5.59639, 0.01513, 4.25856, 6.68302, 15.34234, ]  138.49333
o [0.34355, 5.59639, 0.02902, 8.39160, 10.78017, 8.53198, ]  138.59667
o [0.46701, 5.59639, 0.02902, 8.39160, 6.68302, 15.69047, ]  139.69000
o [0.46701, 5.59639, 0.02902, 4.25856, 16.83939, 8.37801, ]  147.56000
o [0.46701, 5.59639, 0.02254, 5.56853, 9.01153, 8.53198, ]  152.45333
o [0.73531, 5.59639, 0.03118, 4.25856, 6.68302, 25.77097, ]  153.05500
o [0.64276, 3.82869, 0.03857, 6.12550, 14.34597, 7.49674, ]  155.64000
o [0.46701, 5.87053, 0.01678, 2.92006, 6.68302, 15.34234, ]  155.97000
o [0.46701, 5.59639, 0.02902, 5.56853, 6.68302, 24.91839, ]  157.95167
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 14.52699, ]  159.26333
o [0.46701, 10.27033, 0.02902, 4.25856, 4.06357, 15.34234, ]  160.60667
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 22.87623, ]  161.81333
o [0.46701, 4.64176, 0.02001, 4.25856, 10.78017, 15.34234, ]  167.48000
o [0.46701, 5.59639, 0.05167, 4.25856, 6.68302, 15.34234, ]  176.45333
o [0.30000, 5.59639, 0.02902, 4.25856, 3.76257, 20.35006, ]  181.01000
o [0.46701, 5.59639, 0.02902, 3.03557, 6.68302, 15.34234, ]  181.79167
o [0.46701, 5.59639, 0.02902, 5.24035, 6.68302, 23.65647, ]  182.84833
o [0.46701, 5.59639, 0.03418, 5.77599, 6.68302, 15.34234, ]  186.95000
o [0.46701, 5.59639, 0.02902, 4.25856, 6.70315, 17.60759, ]  192.25000

GEN 8, TIME 1998.40, PARAMS: [ 0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ], SCORE: 35.50
avg dead: 222, avg food: 8228, score: 140
avg dead: 205, avg food: 9343, score: 111
avg dead: 185, avg food: 9776, score: 87
avg dead: 152, avg food: 10004, score: 52
avg dead: 168, avg food: 12226, score: 45
avg dead: 165, avg food: 14044, score: 24
avg dead: 159, avg food: 12194, score: 37
avg dead: 184, avg food: 8928, score: 94
avg dead: 143, avg food: 11242, score: 30
avg dead: 166, avg food: 9362, score: 72
avg dead: 178, avg food: 11764, score: 60
avg dead: 185, avg food: 9753, score: 87
avg dead: 137, avg food: 11022, score: 27
avg dead: 179, avg food: 9901, score: 80
avg dead: 202, avg food: 13042, score: 71
avg dead: 164, avg food: 10601, score: 58
avg dead: 164, avg food: 12033, score: 43
avg dead: 147, avg food: 9984, score: 47
avg dead: 149, avg food: 11350, score: 35
avg dead: 149, avg food: 12105, score: 27
avg dead: 219, avg food: 12239, score: 96
avg dead: 194, avg food: 8585, score: 108
avg dead: 175, avg food: 12770, score: 47
avg dead: 168, avg food: 12226, score: 45
avg dead: 149, avg food: 11350, score: 35
avg dead: 148, avg food: 10028, score: 48
avg dead: 181, avg food: 11206, score: 68
avg dead: 210, avg food: 10569, score: 104
avg dead: 171, avg food: 10183, score: 69
avg dead: 142, avg food: 11929, score: 23
avg dead: 144, avg food: 11210, score: 31
avg dead: 152, avg food: 11630, score: 35
avg dead: 179, avg food: 10337, score: 76
avg dead: 190, avg food: 8903, score: 100
avg dead: 247, avg food: 7317, score: 174
avg dead: 180, avg food: 11676, score: 63
avg dead: 204, avg food: 11835, score: 85
avg dead: 206, avg food: 10563, score: 100
avg dead: 180, avg food: 11285, score: 67
avg dead: 168, avg food: 12226, score: 45
avg dead: 151, avg food: 11930, score: 31
avg dead: 186, avg food: 9362, score: 92
avg dead: 169, avg food: 11241, score: 56
avg dead: 166, avg food: 11303, score: 52
avg dead: 190, avg food: 10567, score: 84
avg dead: 212, avg food: 6003, score: 152
avg dead: 175, avg food: 10079, score: 75
avg dead: 149, avg food: 11350, score: 35
avg dead: 167, avg food: 11996, score: 47
avg dead: 168, avg food: 10798, score: 60
avg dead: 167, avg food: 12091, score: 46
avg dead: 147, avg food: 10046, score: 46
avg dead: 172, avg food: 10112, score: 71
avg dead: 164, avg food: 10453, score: 59
avg dead: 219, avg food: 12239, score: 96
avg dead: 211, avg food: 8182, score: 129
avg dead: 161, avg food: 15079, score: 10
avg dead: 176, avg food: 13887, score: 37
avg dead: 156, avg food: 11151, score: 45
avg dead: 259, avg food: 7657, score: 182
avg dead: 159, avg food: 8717, score: 71
avg dead: 184, avg food: 11387, score: 70
avg dead: 146, avg food: 9716, score: 48
avg dead: 161, avg food: 10872, score: 52
avg dead: 169, avg food: 12093, score: 48
avg dead: 154, avg food: 12880, score: 25
avg dead: 185, avg food: 11911, score: 65
avg dead: 151, avg food: 9993, score: 51
avg dead: 243, avg food: 7836, score: 164
avg dead: 146, avg food: 12238, score: 24
avg dead: 159, avg food: 12385, score: 35
avg dead: 192, avg food: 8990, score: 102
avg dead: 162, avg food: 13132, score: 30
avg dead: 166, avg food: 12689, score: 39
avg dead: 176, avg food: 10259, score: 73
avg dead: 174, avg food: 8040, score: 93
avg dead: 149, avg food: 11350, score: 35
avg dead: 171, avg food: 11346, score: 57
avg dead: 149, avg food: 11350, score: 35
avg dead: 169, avg food: 9233, score: 76
avg dead: 159, avg food: 11026, score: 48
avg dead: 174, avg food: 11580, score: 58
avg dead: 166, avg food: 11827, score: 47
avg dead: 149, avg food: 11350, score: 35
avg dead: 182, avg food: 11554, score: 66
avg dead: 171, avg food: 8956, score: 81
avg dead: 155, avg food: 11445, score: 40
avg dead: 141, avg food: 14357, score: -2
avg dead: 198, avg food: 11477, score: 84
avg dead: 181, avg food: 8843, score: 92
avg dead: 179, avg food: 9103, score: 87
avg dead: 188, avg food: 15325, score: 34
avg dead: 152, avg food: 14470, score: 7
avg dead: 175, avg food: 9958, score: 75
avg dead: 159, avg food: 8717, score: 71
avg dead: 203, avg food: 10573, score: 97
avg dead: 152, avg food: 10870, score: 43
avg dead: 158, avg food: 11767, score: 40
avg dead: 149, avg food: 11350, score: 35
avg dead: 168, avg food: 13409, score: 33
avg dead: 168, avg food: 10600, score: 62
avg dead: 151, avg food: 9993, score: 51
p [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
p [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 15.69047, ]  45.74000
p [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  47.41000
p [0.51013, 5.87053, 0.01414, 8.39160, 27.71076, 15.69047, ]  51.19833
p [0.54119, 3.40945, 0.01414, 8.39160, 16.78634, 15.69047, ]  57.67000
p [0.64836, 5.59639, 0.01414, 5.56853, 10.78017, 15.69047, ]  62.36000
p [0.46701, 6.12067, 0.01414, 16.26124, 16.83939, 15.69047, ]  66.46000
p [0.46701, 4.45817, 0.04348, 14.97448, 10.78017, 8.53198, ]  74.88667
p [0.63220, 3.82869, 0.02606, 6.12550, 14.34597, 7.49674, ]  79.81000
p [0.30000, 5.59639, 0.02902, 8.39160, 10.78017, 8.53198, ]  81.05000
p [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  81.20333
p [0.46701, 5.08334, 0.02902, 4.47874, 10.78017, 15.69047, ]  84.54000
p [0.43618, 5.59639, 0.02572, 8.39160, 6.19842, 15.34234, ]  88.93000
p [0.37580, 5.59639, 0.02572, 6.86675, 6.68302, 15.34234, ]  89.06000
p [0.46701, 5.59639, 0.06729, 1.93623, 8.61126, 8.10105, ]  89.36500
p [0.46701, 7.59598, 0.02606, 6.12550, 11.89493, 8.10105, ]  89.89833
p [0.70340, 5.59639, 0.02682, 8.39160, 4.65672, 15.69047, ]  90.68000
p [0.52842, 5.59639, 0.01414, 8.39160, 10.78017, 15.69047, ]  90.69333
p [0.46701, 5.59639, 0.02572, 8.39160, 10.78017, 15.69047, ]  92.12667
p [0.46701, 5.59639, 0.02902, 6.14976, 16.83939, 15.69047, ]  94.21000
o [0.46701, 2.01166, 0.01414, 8.39160, 33.35305, 15.69047, ]  -2.57333
o [0.46701, 3.40945, 0.01414, 15.98886, 33.35305, 15.69047, ]  7.30000
o [0.46701, 3.40945, 0.02025, 21.48013, 14.79189, 15.69047, ]  10.21000
o [0.30000, 3.40945, 0.01414, 8.39160, 27.71076, 15.69047, ]  23.54333
o [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 8.18369, ]  24.45000
o [0.46701, 3.69722, 0.02025, 20.32334, 16.83939, 18.38981, ]  24.72667
o [0.46701, 3.40945, 0.01465, 13.83881, 16.83939, 15.69047, ]  25.20000
o [0.51013, 5.87053, 0.01414, 8.39160, 27.71076, 15.69047, ]  27.44500
o [0.46701, 3.40945, 0.01414, 8.39160, 34.66980, 16.10399, ]  27.95000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 12.60464, ]  30.58000
o [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 26.08160, ]  30.68000
o [0.46701, 3.40945, 0.00954, 10.09619, 55.09247, 15.69047, ]  31.70000
o [0.46701, 3.40945, 0.01414, 8.39160, 25.69229, 9.81601, ]  31.90000
o [0.46701, 3.40945, 0.03165, 18.61058, 16.83939, 15.69047, ]  33.91000
o [0.46701, 3.40945, 0.02025, 25.64101, 16.83939, 15.69047, ]  34.75000
o [0.46701, 3.24830, 0.02639, 13.83881, 16.83939, 15.69047, ]  35.15000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  35.50000
o [0.70799, 3.40945, 0.02025, 10.32171, 16.83939, 23.22399, ]  35.70000
o [0.46701, 3.40945, 0.01414, 8.39160, 51.53439, 15.69047, ]  37.06000
o [0.46701, 2.42280, 0.02025, 13.83881, 14.12696, 15.25038, ]  37.13000
o [0.46701, 3.40945, 0.02025, 13.83881, 15.30560, 15.69047, ]  39.11000
o [0.46701, 3.40945, 0.01414, 8.39160, 27.71076, 15.69047, ]  40.48833
o [0.46701, 3.40945, 0.01414, 8.39160, 39.09823, 8.47511, ]  40.88333
o [0.72778, 5.87053, 0.01414, 8.39160, 33.35305, 15.69047, ]  43.30000
o [0.48938, 6.12067, 0.01414, 16.26124, 16.83939, 15.69047, ]  43.83500
o [0.46701, 3.66296, 0.00727, 8.39160, 22.15102, 7.90354, ]  45.15167
o [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 15.69047, ]  45.74000
o [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 15.69047, ]  45.74000
o [0.46701, 3.40945, 0.02025, 13.83881, 16.83939, 15.69047, ]  45.74000
o [0.46701, 6.12067, 0.01471, 16.26124, 16.83939, 10.54918, ]  46.09000
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  46.87000
o [0.46701, 3.40945, 0.01776, 13.83881, 12.75572, 15.69047, ]  47.04000
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  47.15333
o [0.46701, 2.73613, 0.02025, 13.83881, 16.83939, 15.69047, ]  47.30000
o [0.46701, 3.40945, 0.02025, 12.11602, 16.83939, 15.69047, ]  47.73000
o [0.30000, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  48.07000
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  48.21167
o [0.51013, 5.87053, 0.01414, 8.39160, 27.71076, 15.69047, ]  48.73833
o [0.83959, 6.39315, 0.01414, 8.39160, 33.35305, 15.69047, ]  48.84000
o [0.46701, 5.87053, 0.01414, 8.39160, 16.83939, 15.69047, ]  51.07000
o [0.46701, 5.87053, 0.01414, 8.39160, 16.83939, 15.69047, ]  51.07000
o [0.46701, 3.40945, 0.01414, 8.39160, 27.71076, 15.38334, ]  52.28000
o [0.46701, 5.87053, 0.01414, 8.39160, 10.78017, 8.53198, ]  52.45500
o [0.46701, 4.22774, 0.01414, 8.39160, 33.35305, 15.69047, ]  52.97000
o [0.46701, 3.40945, 0.01414, 8.39160, 35.95520, 15.69047, ]  56.91500
o [0.41005, 3.40945, 0.01414, 8.39160, 33.35305, 15.69047, ]  57.87167
o [0.46701, 3.72032, 0.01414, 8.39160, 33.35305, 15.69047, ]  58.20000
o [0.46701, 3.40945, 0.01414, 8.39160, 29.81236, 20.52792, ]  58.31500
o [0.46701, 3.40945, 0.01414, 8.39160, 62.77721, 18.27942, ]  59.80167
o [0.46701, 3.40945, 0.01174, 8.39160, 33.35305, 15.69047, ]  60.36000
o [0.46701, 4.69671, 0.01414, 8.39160, 33.35305, 15.69047, ]  60.68167
o [0.46701, 6.12067, 0.01414, 16.26124, 10.78017, 8.53198, ]  62.00000
o [0.46701, 3.40945, 0.02025, 12.39244, 16.83939, 17.41344, ]  63.89833
o [0.46701, 6.12067, 0.01414, 16.26124, 6.56302, 12.43368, ]  65.89000
o [0.46701, 6.12067, 0.01414, 16.26124, 16.83939, 15.69047, ]  66.46000
o [0.46701, 3.40945, 0.02025, 10.21262, 8.97310, 15.69047, ]  67.15000
o [0.46701, 5.87053, 0.01414, 16.45527, 33.35305, 8.53198, ]  68.94000
o [0.60244, 5.87053, 0.01414, 8.39160, 33.35305, 15.69047, ]  69.17000
o [0.46701, 3.40945, 0.01422, 8.39160, 5.95944, 15.69047, ]  70.96167
o [0.46701, 3.40945, 0.01414, 8.39160, 35.80476, 15.69047, ]  71.03833
o [0.46701, 3.33739, 0.01104, 13.83881, 16.83939, 30.77117, ]  71.58000
o [0.46701, 5.87053, 0.01414, 8.39160, 33.35305, 8.53198, ]  71.83000
o [0.46701, 5.87053, 0.01414, 8.39160, 33.35305, 8.53198, ]  71.83000
o [0.33323, 3.40945, 0.01414, 4.21023, 33.35305, 15.69047, ]  72.37667
o [0.46701, 3.40945, 0.02512, 8.39160, 33.35305, 15.69047, ]  73.41000
o [0.51013, 5.87053, 0.01450, 8.39160, 14.56012, 15.69047, ]  75.03667
o [0.46701, 5.87053, 0.01414, 8.79567, 10.78017, 8.53198, ]  75.41500
o [0.46701, 6.12067, 0.01414, 16.26124, 7.56318, 8.53198, ]  76.46000
o [0.46701, 5.87053, 0.00905, 8.39160, 10.78017, 8.53198, ]  76.67000
o [0.46701, 3.92709, 0.02097, 8.74002, 33.35305, 15.69047, ]  80.65667
o [0.46701, 4.46407, 0.01414, 8.39160, 10.78017, 5.92341, ]  81.60333
o [0.78974, 3.20831, 0.02025, 13.83881, 6.68302, 15.34234, ]  84.05833
o [0.46701, 3.40945, 0.01414, 8.39160, 33.35305, 16.43776, ]  84.33000
o [0.46701, 3.40945, 0.02025, 13.83881, 8.80065, 15.69047, ]  85.65000
o [0.46701, 3.40945, 0.01941, 9.25854, 15.18691, 8.17190, ]  87.24000
o [0.46701, 5.87053, 0.00718, 8.39160, 10.78017, 8.53198, ]  87.47000
